ID produit;Nom global;Référence;Marque;Code barres;poids;Disponibilité;Prix revendeur HT;Prix public conseillé TTC;Prix public Promo conseillé TTC;Division;Catégorie;Sous catégorie;Sous catégorie2;Nom article;Description;Catégorie armes;Type d'article;Photo 1;Photo 2;Photo 3;Photo 4;Photo 5;Photo 6;Photo 7;Photo 8;Photo 9;Photo 10;Code RGA;Bande de visée;Bascule;Batterie;Bourre;Calibre;Canon (cm);Cdt;Chambre (mm);Chokes;Chp 100 m max;Chp 100 m min;Coloris;Coups;Course en dérive (MoA);Course en élévation (MoA);Crosse;Culot (mm);Détente;Détente (g);Diam. ('');Diam. (mm);Diam.du corps (mm);Éjection;Énergie (J);Épaisseur (cm);Épreuve;Filetage;Focus;Genre;Gibier / Sport;Grains;Grammes;Grossissement Maxi;Grossissement Mini;Hauteur (cm);Ind. crép. Max;Ind. crép. Min;Lame long. (cm);Largeur (cm);Long (m);Longueur (cm);Longueur de bras;Lumens;Main;Matériaux du projectile;Montage;N° de Plombs;Objectif Diam. (mm);Ogive / Balle;Pas de rayure;Piles;Poids (g);Poids (Kg);Pointure;Project. Air;Projectile;Puissance (lbs);Réglage à 100 m;Réticule;Taille;Taille EU;Tension (v);Tour de hanches (cm);Tour de poitrine (cm);Tour de taille (cm);Tour de tête (cm);Type Airsoft;Type d'animal;Type d'arme;Vitesse (fps);Vitesse (m/s);Vol. (L) ;Vol. (ml);Date de modification;Déstockage;
2608;"Carabine Howa Carbon cal.270 win";HOC0010;HOWA;;3.7000;1;1750,00;2990,00;2990,00;simac;"Armes de grande chasse";"Carabines à verrou";"Verrou standard";"Howa Carbon cal.270 win";"Alliance de la précision japonaise et du savoir autrichien. La qualité et la précision des actions canonnée HOWA n’est plus à démontrer, l’acier employé offre une excellente rigidité. La crosse associée est conçue par FBT, l’objectif de cette société autrichienne est de concevoir des crosses les plus rigides possibles en utilisant du carbone de première qualité, testé dans des conditions militaire en tirant plus de 2000 cartouches.
De par ces propriétés, cette ensemble pourra accompagner son propriétaire pendant de nombreuses saisons de chasse quel que soit la météo.";C;article;HOC0010-1.jpg;HOC0010-2.jpg;HOC0010-3.jpg;HOC0010-4.jpg;HOC0010-5.jpg;;;;;;;;;;;".270 Win";56;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;110;;;Droitier;;;;;;;;2800;;;;;;;;;;;;;;;;;"Carabine à verrou";;;;;"2019-03-27 13:39:47";0
2609;"Fusil de chasse Fair Premier Acier Extracteurs cal.12";DC100CI;FAIR;3664245091338;;0;775,00;1155,00;1155,00;simac;"Fusils chasse";Superposé;"Acier Extracteur";"Double détente ";"Fusil de chasse en plaine calibre 12 magnum à extracteurs.
Livré sans grenadiaire avec 3 chokes interchangeables ( Lisse, 1/4 et 1/2)";C;article;DC100MCI.jpg;DC100MCI-13.jpg;DC100MCI-5.jpg;DC100MCI-14.jpg;DC100MCI-6.jpg;DC100MCI-2.jpg;DC100MCI-7.jpg;DC100MCI-10.jpg;;;AW825;;Acier;;;"cal. 12";71;;"76 mm";"3 C.I.";;;;2;;;"Bois poncé huilé";;DD;;;;;Ext.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3200;;;;;;;;;;;;;;;;;"Fusil Superposé";;;;;"2023-03-29 11:19:58";0
2609;"Fusil de chasse Fair Premier Acier Extracteurs cal.12";DC100MCI;FAIR;3664245091321;;1;775,00;1155,00;1155,00;simac;"Fusils chasse";Superposé;"Acier Extracteur";"Monodétente sélective";"Fusil de chasse en plaine calibre 12 magnum à extracteurs.
Livré sans grenadiaire avec 3 chokes interchangeables ( Lisse, 1/4 et 1/2)";C;article;DC100MCI.jpg;DC100MCI-13.jpg;DC100MCI-5.jpg;DC100MCI-14.jpg;DC100MCI-6.jpg;DC100MCI-2.jpg;DC100MCI-7.jpg;DC100MCI-10.jpg;;;AW825;;Acier;;;"cal. 12";71;;"76 mm";"3 C.I.";;;;2;;;"Bois poncé huilé";;MDS;;;;;Ext.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3200;;;;;;;;;;;;;;;;;"Fusil Superposé";;;;;"2023-03-29 11:19:58";0
2612;"Pack Noël GAMO 2023 - Pistolet C15 noir & accessoires";PACKC15;GAMO;;;30;70,00;180,00;139,00;simac;"Air comprimé";"Pack Noël GAMO";;"C15 Pack Noël Gamo 2023";"Ce pistolet Co² C15 calibre 4,5 mm. D'une puissance de 3,91 joules est tout simplement remarquable par son fonctionnement semi-auto blowback très réaliste. Son chargeur 16 coups (2 x 8) billes et/ou diabolos et la cartouche CO2 sont intégrés dans la crosse. Cela permet un véritable rechargement tactique sur le terrain.

Calibre : 4,5 mm (.177) BB's ou diabolos
Vitesse : 131 m/s
Puissance : 3.91 Joules
Longueur totale : 17,7 cm
Longueur de canon : 9,8 cm
Poids : 690 g
Capacité chargeur : 16 coups (2 x 8)
Détente : Double action
Visée : fixes à points blancs fluorescents
Sûreté : manuelle
Coloris : noir

Livré avec :

1 boîte de 250 plomb Pistol Pro
1 boîte de recharge CO2
1 mallette ABS
100 cibles
";D;article;PACKC15.jpg;PACKC15-2.jpg;G3000.jpg;G3760-2.jpg;;;;;;;;;;;;"4.5 mm";9.8;;;;;;;;;;;;;;;;;;3.91;;;;;;;;;;;;;;;;;17.7;;;;;;;;;;;690;;;;;;;;;;;;;;;;;;;131;;;"2023-10-23 14:18:23";0
2617;"Plombs Winchester 9mm HP pour air comprimé";G3860;GAMO;;;0;25,00;0,00;0,00;simac;"Air comprimé";Munitions;"Plombs Performance";;"Plombs ogives HP à pointe creuse.Calibre .358 / 9 mm";"Vente libre";article;G3860-3.jpg;G3860-2.jpg;G3860-6.jpg;G3860-1.jpg;G3860-5.jpg;;;;;;;;;;;"9 mm Air";;100;;;;;;;;;;;;;;;;;;;;;;;;95;6.15;;;;;;;;;;;;;;;;;"Hollow point (creuse)";;;;;;;;;;;;;;;;;;;;;;;;;"2019-04-24 10:02:22";0
2619;"Superposé Express FAIR Premier Ergal MD Cal. 8 x 57JRS";DC300;FAIR;3664245091420;;10;1570,00;2405,00;2405,00;simac;"Armes de grande chasse";"Carabines Express";"Ergal Extracteur";;"
Bascule Ergal monobloc haute résistance
Double verrouillage à plat
Tourillons acier interchangeables
Frette acier à résistance élevée (39NCD4Ph)
Bande de battue pré-équipée pour montage d'optique
Guidon à fibre optique réglable en hauteur
Crosse pistolet et devant tulipe en noyer massif avec finition poncé huilé
";C;article;DC300-01.jpg;DC300-11.jpg;DC300-06.jpg;DC300-02.jpg;DC300-04.jpg;DC300-07.jpg;DC300-08.jpg;DC300-12.jpg;DC300-10.jpg;DC300-11.jpg;AF166;;;;;"8 x 57 JRS";55;;;;;;;2;;;;;MD;;;;;Ext.;;;;;;;;;;;;;;;;;;105;;;;;;;;;;;2700;;;;;;;;;;;;;;;;;"Express Superposé";;;;;"2023-05-16 09:51:21";0
2620;"Superposé Premier Acier Extracteur Cal. 20 Mag";DC102CI;FAIR;3664245091352;;0;800,00;1190,00;1190,00;simac;"Fusils chasse";Superposé;"Acier Extracteur";"Double détente";"
Bascule acier monobloc haute résistance
Bascule argentée avec gravure
Tourillons acier plats
Canons interchangeables en acier à résistance élevée (UM7)
Livré sans grenadière avec 3 chokes interchangeables (Lisse, 1/4, 1/2)

Avec supplément crosse anglaise.";C;article;DC102MCI.jpg;DC102MCI-5.jpg;DC102MCI-2.jpg;DC102MCI-6.jpg;DC102MCI-14.jpg;DC102MCI-13.jpg;DC102MCI-10.jpg;DC102MCI-7.jpg;;;AW827;;Acier;;;"cal. 20";71;;"76 mm";"3 C.I.";;;;2;;;"Bois poncé huilé";;DD;;;;;Ext.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2750;;;;;;;;;;;;;;;;;"Fusil Superposé";;;;;"2023-09-20 14:50:26";0
2620;"Superposé Premier Acier Extracteur Cal. 20 Mag";DC102MCI;FAIR;3664245091345;;0;800,00;1190,00;1190,00;simac;"Fusils chasse";Superposé;"Acier Extracteur";"Monodétente sélective";"
Bascule acier monobloc haute résistance
Bascule argentée avec gravure
Tourillons acier plats
Canons interchangeables en acier à résistance élevée (UM7)
Livré sans grenadière avec 3 chokes interchangeables (Lisse, 1/4, 1/2)

Avec supplément crosse anglaise.";C;article;DC102MCI.jpg;DC102MCI-5.jpg;DC102MCI-2.jpg;DC102MCI-6.jpg;DC102MCI-14.jpg;DC102MCI-13.jpg;DC102MCI-10.jpg;DC102MCI-7.jpg;;;AW827;;Acier;;;"cal. 20";71;;"76 mm";"3 C.I.";;;;2;;;"Bois poncé huilé";;MDS;;;;;Ext.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2750;;;;;;;;;;;;;;;;;"Fusil Superposé";;;;;"2023-09-20 14:50:26";0
2620;"Superposé Premier Acier Extracteur Cal. 20 Mag";DC102AMCI;FAIR;;;0;830,00;1235,00;1235,00;simac;"Fusils chasse";Superposé;"Acier Extracteur";"Monodétente sélective";"
Bascule acier monobloc haute résistance
Bascule argentée avec gravure
Tourillons acier plats
Canons interchangeables en acier à résistance élevée (UM7)
Livré sans grenadière avec 3 chokes interchangeables (Lisse, 1/4, 1/2)

Avec supplément crosse anglaise.";C;article;DC102MCI.jpg;DC102MCI-5.jpg;DC102MCI-2.jpg;DC102MCI-6.jpg;DC102MCI-14.jpg;DC102MCI-13.jpg;DC102MCI-10.jpg;DC102MCI-7.jpg;;;AW827;;Acier;;;"cal. 20";71;;"76 mm";"3 C.I.";;;;2;;;"Bois poncé huilé";;MDS;;;;;Ext.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2750;;;;;;;;;;;;;;;;;"Fusil Superposé";;;;;"2023-09-20 14:50:26";0
2621;"Frein de bouche Imperium cal.5.56";MA70000;AUDERE;;;0;146,00;235,00;235,00;simac;"Armes de tir sportif";Accessoires;;"1/2x28 unef";;"Vente libre";article;MA7000-1.jpg;MA7000-2.jpg;MA7000-3.jpg;MA7000-4.jpg;;;;;;;;;;;;"5.56x45 (223)";;;;;;;;;;;;;;;;;;;;;;"1/2 x 28";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:20:23";0
2622;"Frein de bouche HMB noir cal.30";MA50205;AUDERE;;;3;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir cal.30 1/2x20 unf";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50220;AUDERE;;;3;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir cal.30 15x100";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50225;AUDERE;;;10;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir cal.30 5/8x24";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50215;AUDERE;;;1;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir cal.30 14x100";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50415;AUDERE;;;3;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir Diam.9.5mm M14x1";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50420;AUDERE;;;1;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir Diam.9.5mm M15x1";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50425;AUDERE;;;1;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir Diam.9.5mm 5-8x24 UNEF";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2622;"Frein de bouche HMB noir cal.30";MA50240;AUDERE;;;10;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"Frein de bouche HMB noir cal.30 M18x1";;"Vente libre";article;MA50205-1.jpg;MA50205-2.jpg;MA50205-3.jpg;MA50205-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:22:45";0
2623;"Frein de bouche HMB Inox cal.30";MA55205;AUDERE;;;1;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"cal.30 1/2x20 unf";;"Vente libre";article;MA50215-1.jpg;MA50215-2.jpg;MA50215-3.jpg;MA50215-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:24:20";0
2623;"Frein de bouche HMB Inox cal.30";MA55215;AUDERE;;;10;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"cal.30 14x100";;"Vente libre";article;MA50215-1.jpg;MA50215-2.jpg;MA50215-3.jpg;MA50215-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:24:20";0
2623;"Frein de bouche HMB Inox cal.30";MA55220;AUDERE;;;1;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"cal.30 15x100";;"Vente libre";article;MA50215-1.jpg;MA50215-2.jpg;MA50215-3.jpg;MA50215-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:24:20";0
2623;"Frein de bouche HMB Inox cal.30";MA55225;AUDERE;;;3;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"cal.30 5/8x24";;"Vente libre";article;MA50215-1.jpg;MA50215-2.jpg;MA50215-3.jpg;MA50215-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:24:20";0
2623;"Frein de bouche HMB Inox cal.30";MA55240;AUDERE;;;10;52,00;92,00;92,00;simac;"Armes de grande chasse";Accessoires;;"cal.30 M18x1";;"Vente libre";article;MA50215-1.jpg;MA50215-2.jpg;MA50215-3.jpg;MA50215-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:24:20";0
2624;"Frein de bouche Imperium Compact cal.30";MA60225;AUDERE;;;30;71,00;115,00;115,00;simac;"Armes de tir sportif";Accessoires;;"5/8x24 unef";;"Vente libre";article;MA60225-1.jpg;MA60225-2.jpg;MA60225-3.jpg;MA60225-4.jpg;;;;;;;;;;;;".308 Win";;;;;;;;;;;;;;;;;;;;;;"5/8 x 24 ";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:25:30";0
2624;"Frein de bouche Imperium Compact cal.30";MA60240;AUDERE;;;3;71,00;115,00;115,00;simac;"Armes de tir sportif";Accessoires;;18x100;;"Vente libre";article;MA60225-1.jpg;MA60225-2.jpg;MA60225-3.jpg;MA60225-4.jpg;;;;;;;;;;;;".308 Win";;;;;;;;;;;;;;;;;;;;;;M18x1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-16 15:25:30";0
2625;"Frein de bouche Inox Imperium Compact cal.30 M18x1";MA65240;AUDERE;;;3;71,00;115,00;80,50;simac;"Armes de tir sportif";Accessoires;;;"La série de freins de bouche Imperium™ Short cible les utilisateurs des forces militaires, des forces de l'ordre et des sports de tir. Fabriquée en acier de haute qualité et finie au nitrure noir, la série est conçue pour réduire le recul et les mouvements de la bouche.
Calibre .30 (7,62 mm).";"Vente libre";article;MA65240-1.jpg;MA65240-2.jpg;MA65240-3.jpg;MA65240-4.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.4;;;;;;5.6;;;;;;;;;;;95;;;;;;;;;;;;;;;;;;;;;;"2022-12-30 14:14:17";0
2626;"Frein de bouche Imperium cal.30";MA70225;AUDERE;;;10;93,00;150,00;105,00;simac;"Armes de tir sportif";Accessoires;;"5/8x24 unef";;"Vente libre";article;MA70225-1.jpg;MA70225-2.jpg;MA70225-3.jpg;MA70225-4.jpg;;;;;;;;;;;;".308 Win";;;;;;;;;;;;;;;;;;;;;;"5/8 x 24 ";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2022-10-19 11:58:19";0
2626;"Frein de bouche Imperium cal.30";MA70240;AUDERE;;;10;93,00;150,00;105,00;simac;"Armes de tir sportif";Accessoires;;"IM0002/N Frein de bouche Imperium cal.30 M18x1";;"Vente libre";article;MA70225-1.jpg;MA70225-2.jpg;MA70225-3.jpg;MA70225-4.jpg;;;;;;;;;;;;".308 Win";;;;;;;;;;;;;;;;;;;;;;M18x1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2022-10-19 11:58:19";0
2628;"Eratac light monobloc coudé standard";T3023-0022;ERATAC;3664245082725;;0;193,00;294,00;294,00;simac;Montages;"Fixes (vissés)";"Prisme Weaver";"D30 - 0 MOA BH22";"Montage monobloc léger pour les armes Type M4.
Fabrication allemande.
 ";"Vente libre";article;T3023-0022.jpg;T3023-0022-2.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"30 mm";;;;;;;;;;;;;2.2;;;;;;;;;;;"Rail 21mm";;;;;;147;;;;;;;;;;;;;;;;;;;;;;"2019-05-23 07:39:54";0
2628;"Eratac light monobloc coudé standard";T3024-0020;ERATAC;3664245082732;;1;193,00;294,00;294,00;simac;Montages;"Fixes (vissés)";"Prisme Weaver";"D34 - 0 MOA BH20";"Montage monobloc léger pour les armes Type M4.
Fabrication allemande.
 ";"Vente libre";article;T3023-0022.jpg;T3023-0022-2.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"34 mm";;;;;;;;;;;;;2;;;;;;;;;;;"Rail 21mm";;;;;;148;;;;;;;;;;;;;;;;;;;;;;"2019-05-23 07:39:54";0
2628;"Eratac light monobloc coudé standard";T3022-0024;ERATAC;3664245082718;;0;193,00;294,00;294,00;simac;Montages;"Fixes (vissés)";"Prisme Weaver";"D25.4 - 0 MOA BH24";"Montage monobloc léger pour les armes Type M4.
Fabrication allemande.
 ";"Vente libre";article;T3023-0022.jpg;T3023-0022-2.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"25.4 mm (1'')";;;;;;;;;;;;;2.4;;;;;;;;;;;"Rail 21mm";;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-23 07:39:54";0
2629;"Montage fixe H1 - Bar, Argo....";MA3100;AUDERE;;;3;53,00;85,00;85,00;simac;Montages;"Embases fixes";"Rails long";;"Montage pour les points rouges ayant une base de micro h1 ou roméo4. Se monte au plus bas sur les carabines Bar, Argo,...
Fabrication italienne
 ";"Vente libre";article;MA3100-4.jpg;MA3100-7.jpg;MA3100-6.jpg;MA3100-5.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Direct;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-24 08:13:49";0
2632;"Revolver Mag Pug canon 4 pouces 5 coups";CA357MP;"Charter Arms";;;1;425,00;869,00;869,00;simac;"Armes de tir sportif";Revolvers;;"Revolver Mag Pug 357 magnum canon 4.2 pouces 5 coups";"Le Mag Pug 5 coups offre un pouvoir d'arrêt redoutable pour un encombrement particulièrement réduit. Ce revolver est d'une précision extrème pour ce calibre.
Le revolver dispose en plus d'un dispositif d'extraction de cartouches facilitant le rechargement immédiat.
Garantie à vie.";B;article;CA357MP.jpg;;;;;;;;;;BM902;;;;;".357 Mag";10.7;;;;;;"Alu Brossé";5;;;;;;;;;;;;;;;;;;;;;;14.2;;;;4.7;;22;;;;;;;;;;;750;;;;;;;;;;;;;;;;;;;;;;"2019-05-28 12:26:54";0
2633;"Revolver Undercover canon 4 pouces 5 coups noir";CA38CL;"Charter Arms";;;0;442,00;749,00;749,00;simac;"Armes de tir sportif";Revolvers;;"Revolver Chic Lady .38 special barrel 4'' five shots";"Ses 5 coups et son canon avec un pas de rayure de 1:8 (203mm) en font une arme extrêmement précise.
Le revolver dispose en plus d'un dispositif d'extraction de cartouches facilitant le rechargement rapide.
Garantie à vie.";B;article;CA38UN.jpg;CA38CL.jpg;CA38FDE.jpg;;;;;;;;BM903;;;;;".38 Special";10.16;;;;;;Rose;5;;;;;;;;;;;;;;;;;;;;;;14;;;;4.5;;21;;;;;;;;;;;490;;;;;;;;;;;;;;;;;;;;;;"2019-05-28 13:39:21";0
2633;"Revolver Undercover canon 4 pouces 5 coups noir";CA38UN;"Charter Arms";;;1;385,00;629,00;629,00;simac;"Armes de tir sportif";Revolvers;;"Revolver undercover .38 special barrel 4'' five shots";"Ses 5 coups et son canon avec un pas de rayure de 1:8 (203mm) en font une arme extrêmement précise.
Le revolver dispose en plus d'un dispositif d'extraction de cartouches facilitant le rechargement rapide.
Garantie à vie.";B;article;CA38UN.jpg;CA38CL.jpg;CA38FDE.jpg;;;;;;;;BM903;;;;;".38 Special";10.16;;;;;;Marron;5;;;;;;;;;;;;;;;;;;;;;;14;;;;4.5;;21;;;;;;;;;;;490;;;;;;;;;;;;;;;;;;;;;;"2019-05-28 13:39:21";0
2633;"Revolver Undercover canon 4 pouces 5 coups noir";CA38FDE;"Charter Arms";;;1;390,00;669,00;669,00;simac;"Armes de tir sportif";Revolvers;;"Revolver Earthborn FDE .38 special barrel 4'' five shots";"Ses 5 coups et son canon avec un pas de rayure de 1:8 (203mm) en font une arme extrêmement précise.
Le revolver dispose en plus d'un dispositif d'extraction de cartouches facilitant le rechargement rapide.
Garantie à vie.";B;article;CA38UN.jpg;CA38CL.jpg;CA38FDE.jpg;;;;;;;;BM903;;;;;".38 Special";10.16;;;;;;Vert;5;;;;;;;;;;;;;;;;;;;;;;14;;;;4.5;;21;;;;;;;;;;;490;;;;;;;;;;;;;;;;;;;;;;"2019-05-28 13:39:21";0
2638;"Tapis  12x36 Original Aero Precision";TM01;" sans marque EA";;;0;20,00;40,00;40,00;simac;"Armes de tir sportif";Accessoires;;"Tapis Original Aero Precision";"Tapis épais pour amortir les chocs et absorbant l'huile en excès.";"Vente libre";article;TM01.jpg;PACKAEC1516.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-29 13:51:13";0
2639;"Tapis 12x36 Original Daniel Defense";TM02;" sans marque EA";;;0;25,00;49,90;49,90;simac;"Armes de tir sportif";Accessoires;;"Tapis Original Daniel Defense";"Tapis épais pour amortir les chocs et absorbant l'huile en excès.";"Vente libre";article;TM02.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30.5;;91.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-29 13:52:21";0
2640;"Bolt Assembly - Tête de culasse - 5.56mm OTAN - 300 BLK";DDZ021;"Daniel Defense";;;0;84,00;125,00;125,00;simac;"Armes de tir sportif";Accessoires;;"Ensemble mobile complet noir - .300 Blackout";;B;article;DDZ021.jpg;;;;;;;;;;;;;;;".300 BLK";;;;;;;Noir;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;;;;;;;;;;;;;;;;;"Carabine semi auto";;;;;"2019-05-29 15:52:01";0
2641;"Bolt Carrier Group - Ensemble mobile complet - 5,56 mm OTAN - 300BLK";DDZ020N;"Daniel Defense";;;3;260,00;399,00;399,00;simac;"Armes de tir sportif";Accessoires;;"Ensemble mobile complet noir - 5,56mm OTAN";"
Support de culasse usiné à la CNC en acier 8620.
Tête de culasse fraisée en acier Carpenter 158.
Compatible avec les plateformes AR15 Mil-Spec.
";B;article;DDZ020.jpg;DDZ020-1.jpg;DDZ020-3.jpg;;;;;;;;;;;;;".223 (5.56 mm)";;;;;;;Noir;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;308;;;;;;;;;;;;;;;;;"Carabine semi auto";;;;;"2023-01-16 14:24:49";0
2642;"Montage Lampe tactique Flashlight mount";DDZ008;"Daniel Defense";;;3;69,00;129,00;129,00;simac;"Armes de tir sportif";Accessoires;;;"Montage pour lampe 1'' (25.4 mm).";"Vente libre";article;DDZ008.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25.4;;;;;;;;;;;;;;;;;;;;;;;;;"Rail 21mm";;;;;;;;;;;;;;;;;;;;;;;;;;;;"2019-05-29 16:09:14";0
